woman_id,distance_km,ipv_response
958,117.95569704514641,0
959,117.95569704514641,0
960,117.95569704514641,0
961,117.95569704514641,0
962,117.95569704514641,1
963,117.95569704514641,1
964,117.95569704514641,0
965,117.95569704514641,0
966,117.95569704514641,1
967,117.95569704514641,0
968,117.95569704514641,0
969,117.95569704514641,0
970,117.95569704514641,0
971,117.95569704514641,0
972,117.95569704514641,0
973,117.95569704514641,0
974,117.95569704514641,1
975,117.95569704514641,0
976,117.95569704514641,1
977,98.19229178523032,0
978,98.19229178523032,0
979,98.19229178523032,0
980,98.19229178523032,0
981,98.19229178523032,0
982,98.19229178523032,0
983,98.19229178523032,0
984,98.19229178523032,0
985,98.19229178523032,1
986,98.19229178523032,0
987,98.19229178523032,0
988,98.19229178523032,0
989,98.19229178523032,0
990,98.19229178523032,0
991,98.19229178523032,0
992,98.19229178523032,0
993,98.19229178523032,0
994,98.19229178523032,0
995,98.19229178523032,0
996,98.19229178523032,0
997,98.19229178523032,0
998,98.19229178523032,0
999,98.19229178523032,0
1000,98.19229178523032,0
1001,98.19229178523032,0
1002,98.19229178523032,0
1003,98.19229178523032,0
1004,98.19229178523032,0
1005,98.19229178523032,0
1006,98.19229178523032,0
1007,98.19229178523032,0
1008,98.19229178523032,0
1009,98.19229178523032,0
1010,34.420008856767616,0
1011,34.420008856767616,0
1012,34.420008856767616,0
1013,34.420008856767616,0
1014,34.420008856767616,0
1015,34.420008856767616,0
1016,34.420008856767616,0
1017,34.420008856767616,0
1018,34.420008856767616,0
1019,34.420008856767616,0
1020,34.420008856767616,0
1021,34.420008856767616,0
1022,34.420008856767616,0
1023,34.420008856767616,0
1024,34.420008856767616,0
1025,34.420008856767616,0
1026,34.420008856767616,0
1027,34.420008856767616,0
1028,34.420008856767616,0
1029,34.420008856767616,0
1030,34.420008856767616,0
1031,34.420008856767616,0
1032,34.420008856767616,0
1033,34.420008856767616,0
1034,34.420008856767616,0
1035,34.420008856767616,0
1036,34.420008856767616,0
1037,34.420008856767616,0
1038,34.420008856767616,0
1039,34.420008856767616,0
1040,34.420008856767616,0
1041,34.420008856767616,0
1042,34.420008856767616,0
1043,34.420008856767616,0
1044,2.045780697961672,0
1045,2.045780697961672,1
1046,2.045780697961672,0
1047,2.045780697961672,0
1048,2.045780697961672,1
1049,2.045780697961672,0
1050,2.045780697961672,0
1051,2.045780697961672,0
1052,2.045780697961672,0
1053,2.045780697961672,0
1054,2.045780697961672,1
1055,2.045780697961672,0
1056,2.045780697961672,1
1057,2.045780697961672,1
1058,2.045780697961672,0
1059,2.045780697961672,0
1060,2.045780697961672,0
1061,2.045780697961672,1
1062,2.045780697961672,0
1063,2.045780697961672,1
1064,2.045780697961672,1
1065,2.045780697961672,0
1066,2.045780697961672,0
1067,2.045780697961672,1
1068,2.045780697961672,0
1069,2.045780697961672,0
1070,2.045780697961672,0
1071,2.045780697961672,0
1072,2.045780697961672,0
1073,2.045780697961672,1
1074,2.045780697961672,0
1075,2.045780697961672,1
1076,2.045780697961672,0
1077,2.045780697961672,1
1078,2.045780697961672,1
1079,1.309031502707331,0
1080,1.309031502707331,0
1081,1.309031502707331,0
1082,1.309031502707331,0
1083,1.309031502707331,0
1084,1.309031502707331,0
1085,1.309031502707331,0
1086,1.309031502707331,0
1087,1.309031502707331,0
1088,1.309031502707331,0
1089,1.309031502707331,1
1090,1.309031502707331,0
1091,1.309031502707331,1
1092,1.309031502707331,0
1093,1.309031502707331,0
1094,1.309031502707331,0
1095,1.309031502707331,0
1096,1.309031502707331,0
1097,1.309031502707331,0
1098,1.309031502707331,0
1099,1.309031502707331,0
1100,1.309031502707331,0
1101,1.309031502707331,0
1102,1.309031502707331,0
1103,1.309031502707331,0
1104,1.309031502707331,0
1105,1.309031502707331,0
1106,1.309031502707331,0
1107,1.309031502707331,0
1108,1.309031502707331,0
1109,1.309031502707331,0
1110,1.309031502707331,1
1111,1.309031502707331,0
1112,1.309031502707331,0
1113,1.309031502707331,0
1114,1.309031502707331,1
1115,1.309031502707331,0
1116,1.309031502707331,1
1117,20.14949974360467,0
1118,20.14949974360467,0
1119,20.14949974360467,0
1120,20.14949974360467,0
1121,20.14949974360467,0
1122,20.14949974360467,0
1123,20.14949974360467,0
1124,20.14949974360467,0
1125,20.14949974360467,0
1126,20.14949974360467,0
1127,20.14949974360467,1
1128,20.14949974360467,0
1129,20.14949974360467,0
1130,20.14949974360467,0
